step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature
613,0.019999999999999574,0.2599999999999998,0.0345507487654686,0.4,0.0,0.0,-184.0900115966797,189.7825469970703,-1.5747829457886906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,0.019999999999999574,0.27999999999999936,0.04199166223406792,0.4,0.0,0.0,-184.0900115966797,189.78179931640625,-1.5747833452628541,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.02000000000000135,0.3000000000000007,0.05168865621089935,0.4,0.0,0.0,-184.0900115966797,189.78082275390625,-1.5747845436853447,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,0.019999999999999574,0.3200000000000003,0.08243410289287567,0.4,0.0,0.0,-184.0900421142578,189.77931213378906,-1.5748372742749284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,0.019999999999999574,0.33999999999999986,0.1717553436756134,0.4,0.0,0.0,-184.0900421142578,189.77601623535156,-1.5748399374360185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,0.019999999999999574,0.35999999999999943,0.22700552642345428,0.4,0.0,0.0,-184.09005737304688,189.7715606689453,-1.5748352769041107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,0.02000000000000135,0.3800000000000008,0.26269209384918213,0.4,0.0,0.0,-184.09007263183594,189.7661895751953,-1.5746864061991754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,0.019999999999999574,0.40000000000000036,0.2756032645702362,0.4,0.0,0.0,-184.090087890625,189.7606201171875,-1.5746998551626803,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0.019999999999999574,0.41999999999999993,0.31030505895614624,0.4,0.0,0.0,-184.09011840820312,189.7543182373047,-1.5747461941656475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,0.019999999999999574,0.4399999999999995,0.3267554044723511,0.4,0.0,0.0,-184.0901336669922,189.74771118164062,-1.5747685647188043,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,0.02000000000000135,0.46000000000000085,0.37902703881263733,0.4,0.0,0.0,-184.0901641845703,189.73989868164062,-1.5747979926488496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,0.019999999999999574,0.4800000000000004,0.4286913275718689,0.4,0.0,0.0,-184.0902099609375,189.73117065429688,-1.5748192979375704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,0.019999999999999574,0.5,0.4683104157447815,0.4,0.0,0.0,-184.0902557373047,189.7215576171875,-1.5748267547886226,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,0.019999999999999574,0.5199999999999996,0.5268949270248413,0.4,0.0,0.0,-184.0902862548828,189.7108917236328,-1.5748603106183574,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0.019999999999999574,0.5399999999999991,0.5416162610054016,0.4,0.0,0.0,-184.09034729003906,189.69984436035156,-1.5749284875422636,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0.02000000000000135,0.5600000000000005,0.5775085091590881,0.4,0.0,0.0,-184.0904083251953,189.68821716308594,-1.5749698996972143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.019999999999999574,0.5800000000000001,0.6084749698638916,0.4,0.0,0.0,-184.09046936035156,189.67601013183594,-1.57507709193109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,0.019999999999999574,0.5999999999999996,0.6340887546539307,0.4,0.0,0.0,-184.0904998779297,189.66323852539062,-1.5751232977760028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,0.019999999999999574,0.6199999999999992,0.6599355936050415,0.4,0.0,0.0,-184.090576171875,189.64999389648438,-1.5751808220555485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,0.02000000000000135,0.6400000000000006,0.6914241909980774,0.4,0.0,0.0,-184.0906524658203,189.6361846923828,-1.5752260957940798,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0.019999999999999574,0.6600000000000001,0.7190972566604614,0.4,0.0,0.0,-184.09075927734375,189.62181091308594,-1.575280024806154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.019999999999999574,0.6799999999999997,0.75188809633255,0.4,0.0,0.0,-184.09085083007812,189.60679626464844,-1.5753173090614152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,0.019999999999999574,0.6999999999999993,0.7816479206085205,0.4,0.0,0.0,-184.09092712402344,189.5911865234375,-1.5753592538485839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,0.02000000000000135,0.7200000000000006,0.8133535385131836,0.4,0.0,0.0,-184.0910186767578,189.574951171875,-1.575394141258864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,0.019999999999999574,0.7400000000000002,0.8444421291351318,0.4,0.0,0.0,-184.0911102294922,189.55813598632812,-1.5754260991919449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0.019999999999999574,0.7599999999999998,0.8757017254829407,0.4,0.0,0.0,-184.0911865234375,189.54067993164062,-1.5754537960672816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.019999999999999574,0.7799999999999994,0.9068129658699036,0.4,0.0,0.0,-184.0912628173828,189.5226287841797,-1.5754781639912558,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.02000000000000135,0.8000000000000007,0.9378032684326172,0.4,0.0,0.0,-184.09133911132812,189.50396728515625,-1.575500667702467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.019999999999999574,0.8200000000000003,0.9690070748329163,0.4,0.0,0.0,-184.09144592285156,189.4846649169922,-1.575521307200915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,0.019999999999999574,0.8399999999999999,0.9966409206390381,0.4,0.0,0.0,-184.09152221679688,189.46485900878906,-1.5755358214288562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.019999999999999574,0.8599999999999994,1.0207188129425049,0.4,0.0,0.0,-184.0915985107422,189.44456481933594,-1.5755367535352376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0.02000000000000135,0.8800000000000008,1.0458459854125977,0.4,0.0,0.0,-184.09169006347656,189.42379760742188,-1.5755367535352376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.019999999999999574,0.9000000000000004,1.0717085599899292,0.4,0.0,0.0,-184.09181213378906,189.4025115966797,-1.5755362209030197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.019999999999999574,0.9199999999999999,1.0980892181396484,0.4,0.0,0.0,-184.09193420410156,189.38072204589844,-1.5755356882708016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.019999999999999574,0.9399999999999995,1.1248148679733276,0.4,0.0,0.0,-184.092041015625,189.35836791992188,-1.5755351556385835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.02000000000000135,0.9600000000000009,1.1517521142959595,0.4,0.0,0.0,-184.0921630859375,189.33547973632812,-1.575534489848311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.019999999999999574,0.9800000000000004,1.1788055896759033,0.4,0.0,0.0,-184.09228515625,189.31204223632812,-1.575533424583875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,0.019999999999999574,1.0,1.2059242725372314,0.4,0.0,0.0,-184.09239196777344,189.2880859375,-1.575532359319439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0.019999999999999574,1.0199999999999996,1.2331267595291138,0.4,0.0,0.0,-184.09251403808594,189.2635955810547,-1.5755308945808395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.019999999999999574,1.0399999999999991,1.2604185342788696,0.4,0.0,0.0,-184.09263610839844,189.238525390625,-1.5755287640519673,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.02000000000000135,1.0600000000000005,1.2875553369522095,0.4,0.0,0.0,-184.09274291992188,189.21295166015625,-1.5755276987875313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.019999999999999574,1.08,1.313882827758789,0.4,0.0,0.0,-184.09286499023438,189.18679809570312,-1.575526500365041,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.019999999999999574,1.0999999999999996,1.339242935180664,0.4,0.0,0.0,-184.0929718017578,189.16015625,-1.5755259677328228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.019999999999999574,1.1199999999999992,1.3636724948883057,0.4,0.0,0.0,-184.09307861328125,189.13302612304688,-1.5755254351006047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.02000000000000135,1.1400000000000006,1.3871792554855347,0.4,0.0,0.0,-184.09320068359375,189.1054229736328,-1.5755249024683868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.019999999999999574,1.1600000000000001,1.4097906351089478,0.4,0.0,0.0,-184.09332275390625,189.07737731933594,-1.5755249024683868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.019999999999999574,1.1799999999999997,1.4315776824951172,0.4,0.0,0.0,-184.0934295654297,189.04888916015625,-1.5755249024683868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,0.019999999999999574,1.1999999999999993,1.4526392221450806,0.4,0.0,0.0,-184.0935821533203,189.0199737548828,-1.5755255682586593,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.02000000000000135,1.2200000000000006,1.4730749130249023,0.4,0.0,0.0,-184.09375,188.9906768798828,-1.5755259677328228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.019999999999999574,1.2400000000000002,1.4929708242416382,0.4,0.0,0.0,-184.09390258789062,188.96096801757812,-1.5755266335230953,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0.019999999999999574,1.2599999999999998,1.512396216392517,0.4,0.0,0.0,-184.09405517578125,188.93089294433594,-1.5755271661553134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,0.019999999999999574,1.2799999999999994,1.53140389919281,0.4,0.0,0.0,-184.09420776367188,188.90042114257812,-1.5755282314197494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.02000000000000135,1.3000000000000007,1.550036907196045,0.4,0.0,0.0,-184.09437561035156,188.86956787109375,-1.575528630893913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,0.019999999999999574,1.3200000000000003,1.5683280229568481,0.4,0.0,0.0,-184.0945281982422,188.83834838867188,-1.5755291635261308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0.019999999999999574,1.3399999999999999,1.5863037109375,0.4,0.0,0.0,-184.0946807861328,188.80677795410156,-1.5755303619486214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.019999999999999574,1.3599999999999994,1.6039855480194092,0.4,0.0,0.0,-184.09483337402344,188.77484130859375,-1.5755310277388939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0.02000000000000135,1.3800000000000008,1.6213921308517456,0.4,0.0,0.0,-184.09500122070312,188.7425537109375,-1.575531294055003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0.019999999999999574,1.4000000000000004,1.6385369300842285,0.4,0.0,0.0,-184.09515380859375,188.7099151611328,-1.5755324924774936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.019999999999999574,1.42,1.6554330587387085,0.4,0.0,0.0,-184.09530639648438,188.6769256591797,-1.5755324924774936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.019999999999999574,1.4399999999999995,1.67208993434906,0.4,0.0,0.0,-184.095458984375,188.6436309814453,-1.575533424583875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.02000000000000135,1.4600000000000009,1.6885168552398682,0.4,0.0,0.0,-184.0956268310547,188.61000061035156,-1.575534223532202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.019999999999999574,1.4800000000000004,1.7047219276428223,0.4,0.0,0.0,-184.0957794189453,188.57603454589844,-1.5755340903741475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.019999999999999574,1.5,1.7207108736038208,0.4,0.0,0.0,-184.09593200683594,188.54173278808594,-1.575534489848311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.019999999999999574,1.5199999999999996,1.7364896535873413,0.4,0.0,0.0,-184.09608459472656,188.50714111328125,-1.5755356882708016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.019999999999999574,1.5399999999999991,1.7520638704299927,0.4,0.0,0.0,-184.09625244140625,188.47222900390625,-1.575535555112747,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.02000000000000135,1.5600000000000005,1.7674371004104614,0.4,0.0,0.0,-184.09640502929688,188.43701171875,-1.5755354219546926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.019999999999999574,1.58,1.7826143503189087,0.4,0.0,0.0,-184.0965576171875,188.40145874023438,-1.5755366203771832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.019999999999999574,1.5999999999999996,1.7975993156433105,0.4,0.0,0.0,-184.09671020507812,188.36561584472656,-1.5755372861674557,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.019999999999999574,1.6199999999999992,1.812395453453064,0.4,0.0,0.0,-184.0968780517578,188.32948303222656,-1.5755378187996736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.02000000000000135,1.6400000000000006,1.82700514793396,0.4,0.0,0.0,-184.09703063964844,188.29307556152344,-1.5755383514318917,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.019999999999999574,1.6600000000000001,1.8414325714111328,0.4,0.0,0.0,-184.09716796875,188.25636291503906,-1.5755388840641098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0.019999999999999574,1.6799999999999997,1.8556797504425049,0.4,0.0,0.0,-184.0973358154297,188.21937561035156,-1.5755387509060552,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.019999999999999574,1.6999999999999993,1.869748830795288,0.4,0.0,0.0,-184.0975341796875,188.1820831298828,-1.5755396830124366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.02000000000000135,1.7200000000000006,1.8836431503295898,0.4,0.0,0.0,-184.0977325439453,188.14453125,-1.5755398161704912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.019999999999999574,1.7400000000000002,1.8973647356033325,0.4,0.0,0.0,-184.09793090820312,188.10667419433594,-1.5755408814349272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,0.019999999999999574,1.7599999999999998,1.9109166860580444,0.4,0.0,0.0,-184.09811401367188,188.06857299804688,-1.5755408814349272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.019999999999999574,1.7799999999999994,1.9243005514144897,0.4,0.0,0.0,-184.0983123779297,188.0301971435547,-1.5755412809090907,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.02000000000000135,1.8000000000000007,1.9375187158584595,0.4,0.0,0.0,-184.0985107421875,187.9915313720703,-1.5755419466993632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0.019999999999999574,1.8200000000000003,1.9505727291107178,0.4,0.0,0.0,-184.0987091064453,187.95260620117188,-1.5755423461735267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0.019999999999999574,1.8399999999999999,1.963465690612793,0.4,0.0,0.0,-184.09890747070312,187.9134521484375,-1.5755432782799084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.019999999999999574,1.8599999999999994,1.9761985540390015,0.4,0.0,0.0,-184.09909057617188,187.8740234375,-1.5755431451218538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0.02000000000000135,1.8800000000000008,1.9887739419937134,0.4,0.0,0.0,-184.0992889404297,187.83433532714844,-1.5755440772282354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.019999999999999574,1.9000000000000004,2.001192808151245,0.4,0.0,0.0,-184.0994873046875,187.79440307617188,-1.5755447430185079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0.019999999999999574,1.92,2.013458490371704,0.4,0.0,0.0,-184.0996856689453,187.75421142578125,-1.575545275650726,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.019999999999999574,1.9399999999999995,2.0255725383758545,0.4,0.0,0.0,-184.09988403320312,187.71380615234375,-1.5755458082829439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.02000000000000135,1.9600000000000009,2.037536144256592,0.4,0.0,0.0,-184.10006713867188,187.6731414794922,-1.5755462077571074,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.019999999999999574,1.9800000000000004,2.049351692199707,0.4,0.0,0.0,-184.1002655029297,187.63226318359375,-1.5755468735473799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.019999999999999574,2.0,2.061020851135254,0.4,0.0,0.0,-184.1004638671875,187.59112548828125,-1.575547406179598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0.019999999999999574,2.0199999999999996,2.0725457668304443,0.4,0.0,0.0,-184.1006622314453,187.5497589111328,-1.5755472730215434,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.019999999999999574,2.039999999999999,2.0839271545410156,0.4,0.0,0.0,-184.10086059570312,187.5081787109375,-1.575548205127925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0.02000000000000135,2.0600000000000005,2.095167875289917,0.4,0.0,0.0,-184.10104370117188,187.46633911132812,-1.5755483382859794,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.019999999999999574,2.08,2.1062684059143066,0.4,0.0,0.0,-184.1012420654297,187.42428588867188,-1.57554953670847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0.019999999999999574,2.0999999999999996,2.1172311305999756,0.4,0.0,0.0,-184.1014404296875,187.38204956054688,-1.5755499361826335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,0.019999999999999574,2.119999999999999,2.1280581951141357,0.4,0.0,0.0,-184.1016387939453,187.3395538330078,-1.575550601972906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.02000000000000135,2.1400000000000006,2.1387510299682617,0.4,0.0,0.0,-184.10183715820312,187.29684448242188,-1.5755510014470695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,0.019999999999999574,2.16,2.14931058883667,0.4,0.0,0.0,-184.10202026367188,187.25393676757812,-1.5755510014470695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.019999999999999574,2.1799999999999997,2.1597390174865723,0.4,0.0,0.0,-184.1022186279297,187.21083068847656,-1.575551400921233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.019999999999999574,2.1999999999999993,2.1700379848480225,0.4,0.0,0.0,-184.1024169921875,187.16751098632812,-1.5755525993437236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.02000000000000135,2.2200000000000006,2.180208444595337,0.4,0.0,0.0,-184.1026153564453,187.1239776611328,-1.5755525993437236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,0.019999999999999574,2.24,2.1902525424957275,0.4,0.0,0.0,-184.10281372070312,187.0802459716797,-1.575553265133996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.019999999999999574,2.26,2.20017147064209,0.4,0.0,0.0,-184.10299682617188,187.0363311767578,-1.5755536646081596,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.019999999999999574,2.2799999999999994,2.2099671363830566,0.4,0.0,0.0,-184.1031951904297,186.99220275878906,-1.575554330398432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0.02000000000000135,2.3000000000000007,2.2196409702301025,0.4,0.0,0.0,-184.1033935546875,186.94789123535156,-1.5755548630306502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.019999999999999574,2.3200000000000003,2.229194402694702,0.4,0.0,0.0,-184.1035919189453,186.90338134765625,-1.5755547298725956,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0.019999999999999574,2.34,2.23862886428833,0.4,0.0,0.0,-184.10379028320312,186.8586883544922,-1.5755553956628683,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.019999999999999574,2.3599999999999994,2.247945547103882,0.4,0.0,0.0,-184.10397338867188,186.81378173828125,-1.5755557951370318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0.02000000000000135,2.380000000000001,2.2571465969085693,0.4,0.0,0.0,-184.1041717529297,186.76870727539062,-1.5755557951370318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.019999999999999574,2.4000000000000004,2.26623272895813,0.4,0.0,0.0,-184.1044158935547,186.72344970703125,-1.5755561946111951,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0.019999999999999574,2.42,2.2752060890197754,0.4,0.0,0.0,-184.10464477539062,186.67800903320312,-1.5755568604014678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0.019999999999999574,2.4399999999999995,2.284067153930664,0.4,0.0,0.0,-184.10487365722656,186.6324005126953,-1.5755568604014678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.02000000000000135,2.460000000000001,2.292818307876587,0.4,0.0,0.0,-184.10511779785156,186.5865936279297,-1.5755580588239582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.019999999999999574,2.4800000000000004,2.301459312438965,0.4,0.0,0.0,-184.1053466796875,186.54063415527344,-1.5755580588239582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.019999999999999574,2.5,2.3099935054779053,0.4,0.0,0.0,-184.10557556152344,186.49449157714844,-1.5755580588239582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,0.019999999999999574,2.5199999999999996,2.318420886993408,0.4,0.0,0.0,-184.10581970214844,186.4481658935547,-1.5755584582981217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,0.019999999999999574,2.539999999999999,2.3267433643341064,0.4,0.0,0.0,-184.10604858398438,186.4016876220703,-1.5755591240883944,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0.02000000000000135,2.5600000000000005,2.3349616527557373,0.4,0.0,0.0,-184.1062774658203,186.35507202148438,-1.5755591240883944,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,0.019999999999999574,2.58,2.3430774211883545,0.4,0.0,0.0,-184.1065216064453,186.30825805664062,-1.5755596567206123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0.019999999999999574,2.5999999999999996,2.3510923385620117,0.4,0.0,0.0,-184.10675048828125,186.26129150390625,-1.5755603225108847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0.019999999999999574,2.619999999999999,2.3590075969696045,0.4,0.0,0.0,-184.10699462890625,186.2141571044922,-1.5755603225108847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,0.02000000000000135,2.6400000000000006,2.3668229579925537,0.4,0.0,0.0,-184.1072235107422,186.1668701171875,-1.575560588826994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0.019999999999999574,2.66,2.3745410442352295,0.4,0.0,0.0,-184.10745239257812,186.1194305419922,-1.575560588826994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.019999999999999574,2.6799999999999997,2.3821630477905273,0.4,0.0,0.0,-184.10769653320312,186.07183837890625,-1.5755611214592118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,0.019999999999999574,2.6999999999999993,2.3896896839141846,0.4,0.0,0.0,-184.10792541503906,186.02406311035156,-1.5755611214592118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0.02000000000000135,2.7200000000000006,2.397122859954834,0.4,0.0,0.0,-184.108154296875,185.97618103027344,-1.5755615209333753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.019999999999999574,2.74,2.4044625759124756,0.4,0.0,0.0,-184.1083984375,185.92816162109375,-1.5755623198817024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
